[2023-10-11 00:48:44.152] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.164] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.176] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.188] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.194] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.206] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.218] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.230] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.242] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.248] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.261] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.272] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.284] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.290] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.302] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.314] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.326] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.339] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.344] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.357] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.369] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.381] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.386] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.398] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.411] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.423] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.434] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.440] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.453] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.465] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.477] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.483] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.495] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.507] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.519] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.531] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.537] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.549] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.561] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.573] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.579] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.591] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.603] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.615] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.627] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.633] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.645] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.657] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.669] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.675] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.687] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.699] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.711] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.723] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.729] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.741] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.753] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.765] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.771] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.783] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.795] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.807] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.819] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.828] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.837] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.849] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.861] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.867] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.879] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.891] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.903] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.915] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.921] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.933] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.945] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.957] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.963] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.975] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.987] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:44.999] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.011] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.017] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.029] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.041] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.053] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.059] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.071] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.083] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.095] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.107] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.113] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.125] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.137] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.149] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.155] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.167] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.179] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.191] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.203] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.209] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.221] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.233] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.245] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.251] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.263] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.275] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.287] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.299] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.305] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.317] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.329] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.341] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.347] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.359] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.371] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.383] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.395] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.401] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.413] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.425] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.437] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.443] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.455] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.467] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.479] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.491] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.497] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.509] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.521] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.533] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.539] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.551] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.563] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.575] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.587] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.593] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.605] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
[2023-10-11 00:48:45.617] [pxr_streamer] [debug] runtime_wireless_mode_sender.cpp:128 OnCapturedAudioSend: data_len = 2048, this = 0x85252260
